id,entity_name,entity_type,entity_salience,entity_sentiment
https://www.seattletimes.com/sports/it-wont-be-the-prettiest-wales-springboks-meet-in-semis/,New Zealand,LOCATION,0.00535193830728531,0.0
https://www.seattletimes.com/sports/it-wont-be-the-prettiest-wales-springboks-meet-in-semis/,England,LOCATION,0.00535193830728531,0.0
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,Teams,ORGANIZATION,0.5202491879463196,0.0
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,England,ORGANIZATION,0.10991328954696657,-0.6000000238418579
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,semifinals,EVENT,0.08423459529876709,0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,each other,PERSON,0.06534440070390701,0.0
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,secrets,OTHER,0.052370328456163406,0.0
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,Rugby World Cup,EVENT,0.05068070814013481,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,rival,ORGANIZATION,0.01972584612667561,0.0
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,form,OTHER,0.01972584612667561,0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,New Zealand,LOCATION,0.016887107864022255,0.0
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,Wales,LOCATION,0.016887107864022255,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,South Africa,LOCATION,0.015503424219787119,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,each other,PERSON,0.014634307473897934,0.0
https://japantoday.com/category/rugby-world-cup-2019/semifinalists-may-spring-some-surprises-at-rugby-world-cup,oppon,OTHER,0.013843825086951256,-0.8999999761581421
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116955676/all-blacks-v-england-teams-bow-heads-to-honour-80-victims-of-typhoon-hagibis,Teams,ORGANIZATION,0.7483213543891907,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116955676/all-blacks-v-england-teams-bow-heads-to-honour-80-victims-of-typhoon-hagibis,people,PERSON,0.20973609387874606,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116955676/all-blacks-v-england-teams-bow-heads-to-honour-80-victims-of-typhoon-hagibis,Typhoon Hagibis,ORGANIZATION,0.0419425293803215,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,Maro Itoje,OTHER,0.4813724756240845,0.30000001192092896
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,lock,OTHER,0.1619417518377304,0.20000000298023224
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,job,OTHER,0.11096702516078948,0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,England,ORGANIZATION,0.10046575218439102,0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,semifinal victory,EVENT,0.041082005947828286,0.699999988079071
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,New Zealand,LOCATION,0.0273886825889349,0.0
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,Rugby World Cup,EVENT,0.027059923857450485,0.8999999761581421
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,performance,OTHER,0.014173771254718304,0.5
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,breakdown,EVENT,0.01087619550526142,-0.4000000059604645
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,lin,OTHER,0.01087619550526142,0.0
https://japantoday.com/category/rugby-world-cup-2019/job-not-done-yet-warns-england%27s-super-maro,All Blacks,ORGANIZATION,0.00919433869421482,0.0
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,champions,ORGANIZATION,0.2561697065830231,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,Wales,LOCATION,0.17196601629257202,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,Six Nations,ORGANIZATION,0.14183124899864194,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,revenge,EVENT,0.0931687206029892,-0.20000000298023224
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,title-holders,PERSON,0.06457221508026123,-0.30000001192092896
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,semifinal,EVENT,0.06380747258663177,-0.20000000298023224
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,Rugby Championship,EVENT,0.043381322175264365,-0.20000000298023224
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,South Africa,LOCATION,0.03866562619805336,0.0
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,Yokohama,LOCATION,0.03866562619805336,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,Rugby World Cup,EVENT,0.038201503455638885,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,sides,OTHER,0.021873103454709053,0.0
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,Welsh,PERSON,0.01805427856743336,0.0
https://japantoday.com/category/rugby-world-cup-2019/wales-springboks-seek-to-shrug-off-injuries-in-world-cup-semi-final,tests,OTHER,0.009643156081438065,0.0
https://www.mirror.co.uk/sport/rugby-union/england-train-torrential-conditions-after-20720491,England,ORGANIZATION,0.75101238489151,0.0
https://www.mirror.co.uk/sport/rugby-union/england-train-torrential-conditions-after-20720491,final,EVENT,0.110752172768116,-0.10000000149011612
https://www.mirror.co.uk/sport/rugby-union/england-train-torrential-conditions-after-20720491,Rugby World Cup,EVENT,0.07843483239412308,0.10000000149011612
https://www.mirror.co.uk/sport/rugby-union/england-train-torrential-conditions-after-20720491,New Zealand,LOCATION,0.05980060994625092,0.0
https://www.mirror.co.uk/sport/rugby-union/sir-clive-woodward-jonny-wilkinson-20728780,England,ORGANIZATION,0.5218822956085205,0.30000001192092896
https://www.mirror.co.uk/sport/rugby-union/sir-clive-woodward-jonny-wilkinson-20728780,one,OTHER,0.33588531613349915,0.8000000119209291
https://www.mirror.co.uk/sport/rugby-union/sir-clive-woodward-jonny-wilkinson-20728780,displays,OTHER,0.07884190231561661,0.30000001192092896
https://www.mirror.co.uk/sport/rugby-union/sir-clive-woodward-jonny-wilkinson-20728780,final,EVENT,0.03962428867816925,0.20000000298023224
https://www.mirror.co.uk/sport/rugby-union/sir-clive-woodward-jonny-wilkinson-20728780,Rugby World Cup,EVENT,0.023766208440065384,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116949556/all-blacks-v-england-england-player-ratings-in-rugby-world-cup-semifinal-win-over-nz,OPINION,OTHER,0.419601708650589,-0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116949556/all-blacks-v-england-england-player-ratings-in-rugby-world-cup-semifinal-win-over-nz,Owen Farrell,PERSON,0.3247234523296356,-0.30000001192092896
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116949556/all-blacks-v-england-england-player-ratings-in-rugby-world-cup-semifinal-win-over-nz,forwards,PERSON,0.12673506140708926,0.5
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116949556/all-blacks-v-england-england-player-ratings-in-rugby-world-cup-semifinal-win-over-nz,final,EVENT,0.06410690397024155,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116949556/all-blacks-v-england-england-player-ratings-in-rugby-world-cup-semifinal-win-over-nz,ABs,OTHER,0.04063071683049202,-0.20000000298023224
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116949556/all-blacks-v-england-england-player-ratings-in-rugby-world-cup-semifinal-win-over-nz,England,ORGANIZATION,0.024202171713113785,-0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116953617/all-blacks-v-england-eddie-jones-puts-celebrations-on-hold-keeps-feet-on-ground,one,OTHER,0.2826193869113922,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116953617/all-blacks-v-england-eddie-jones-puts-celebrations-on-hold-keeps-feet-on-ground,semifinal victory,EVENT,0.2668968141078949,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116953617/all-blacks-v-england-eddie-jones-puts-celebrations-on-hold-keeps-feet-on-ground,coach,PERSON,0.19483529031276706,0.8000000119209291
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116953617/all-blacks-v-england-eddie-jones-puts-celebrations-on-hold-keeps-feet-on-ground,England,ORGANIZATION,0.10182544589042664,0.8000000119209291
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116953617/all-blacks-v-england-eddie-jones-puts-celebrations-on-hold-keeps-feet-on-ground,New Zealand,LOCATION,0.10062677413225174,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116953617/all-blacks-v-england-eddie-jones-puts-celebrations-on-hold-keeps-feet-on-ground,lyu,PERSON,0.053196296095848083,0.5
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/116948214/rugby-world-cup-semifinal-showdown-taken-to-the-streets-anchorman-style,Ron Burgundy,WORK_OF_ART,0.6101234555244446,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/116948214/rugby-world-cup-semifinal-showdown-taken-to-the-streets-anchorman-style,semis,EVENT,0.2355755716562271,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/116948214/rugby-world-cup-semifinal-showdown-taken-to-the-streets-anchorman-style,Steve Hansen,PERSON,0.1543009877204895,0.0
https://www.independent.ie/world-news/and-finally/england-fans-join-in-wonderwall-singalong-after-world-cup-semifinal-win-38633602.html,fans,PERSON,0.5078206062316895,0.4000000059604645
https://www.independent.ie/world-news/and-finally/england-fans-join-in-wonderwall-singalong-after-world-cup-semifinal-win-38633602.html,England,ORGANIZATION,0.15044251084327698,0.0
https://www.independent.ie/world-news/and-finally/england-fans-join-in-wonderwall-singalong-after-world-cup-semifinal-win-38633602.html,semi-final victory,EVENT,0.1190982237458229,0.4000000059604645
https://www.independent.ie/world-news/and-finally/england-fans-join-in-wonderwall-singalong-after-world-cup-semifinal-win-38633602.html,side,OTHER,0.10063259303569794,0.4000000059604645
https://www.independent.ie/world-news/and-finally/england-fans-join-in-wonderwall-singalong-after-world-cup-semifinal-win-38633602.html,singalong,OTHER,0.049590103328228,0.30000001192092896
https://www.independent.ie/world-news/and-finally/england-fans-join-in-wonderwall-singalong-after-world-cup-semifinal-win-38633602.html,Rugby World Cup,EVENT,0.04263642430305481,0.6000000238418579
https://www.independent.ie/world-news/and-finally/england-fans-join-in-wonderwall-singalong-after-world-cup-semifinal-win-38633602.html,Oasis,ORGANIZATION,0.029779542237520218,0.30000001192092896
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116935922/chef-hopes-beershout-offer-if-england-beat-abs-isnt-a-halfbaked-idea,England,ORGANIZATION,0.5006310939788818,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116935922/chef-hopes-beershout-offer-if-england-beat-abs-isnt-a-halfbaked-idea,chef,PERSON,0.2653135359287262,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116935922/chef-hopes-beershout-offer-if-england-beat-abs-isnt-a-halfbaked-idea,Canterbury,LOCATION,0.17344051599502566,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116935922/chef-hopes-beershout-offer-if-england-beat-abs-isnt-a-halfbaked-idea,All Blacks,ORGANIZATION,0.034149497747421265,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116935922/chef-hopes-beershout-offer-if-england-beat-abs-isnt-a-halfbaked-idea,beers,CONSUMER_GOOD,0.02646532468497753,-0.699999988079071
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116954201/all-blacks-v-england-black-cap-james-neesham-blocks-out-world-cup-pain,Black Cap,ORGANIZATION,0.5587885975837708,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116954201/all-blacks-v-england-black-cap-james-neesham-blocks-out-world-cup-pain,defeat,EVENT,0.1984473615884781,-0.30000001192092896
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116954201/all-blacks-v-england-black-cap-james-neesham-blocks-out-world-cup-pain,ABs,ORGANIZATION,0.15769962966442108,-0.30000001192092896
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116954201/all-blacks-v-england-black-cap-james-neesham-blocks-out-world-cup-pain,England,LOCATION,0.08506441861391068,0.0
https://www.bbc.co.uk/sport/rugby-union/50194966,Owen Farrell,PERSON,0.4184445142745972,0.0
https://www.bbc.co.uk/sport/rugby-union/50194966,England,ORGANIZATION,0.3200569152832031,0.0
https://www.bbc.co.uk/sport/rugby-union/50194966,haka,OTHER,0.06282275915145874,0.0
https://www.bbc.co.uk/sport/rugby-union/50194966,response,OTHER,0.05194225534796715,0.20000000298023224
https://www.bbc.co.uk/sport/rugby-union/50194966,New Zealand,LOCATION,0.03770341724157333,0.0
https://www.bbc.co.uk/sport/rugby-union/50194966,V,WORK_OF_ART,0.03725235909223557,0.0
https://www.bbc.co.uk/sport/rugby-union/50194966,semi-final,EVENT,0.03098858706653118,0.0
https://www.bbc.co.uk/sport/rugby-union/50194966,hold,OTHER,0.02234077453613281,0.0
https://www.bbc.co.uk/sport/rugby-union/50194966,Rugby World Cup,EVENT,0.01844843477010727,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116912341/all-blacks-v-england-clive-woodwards-plan-to-win-the-rugby-world-cup-semi,Cup,EVENT,0.328392893075943,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116912341/all-blacks-v-england-clive-woodwards-plan-to-win-the-rugby-world-cup-semi,players,PERSON,0.2732960283756256,0.20000000298023224
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116912341/all-blacks-v-england-clive-woodwards-plan-to-win-the-rugby-world-cup-semi,coach,PERSON,0.2443776428699493,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116912341/all-blacks-v-england-clive-woodwards-plan-to-win-the-rugby-world-cup-semi,England,ORGANIZATION,0.10135149210691452,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116912341/all-blacks-v-england-clive-woodwards-plan-to-win-the-rugby-world-cup-semi,All Blacks,ORGANIZATION,0.052581928670406335,0.0
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/new-zealand-are-the-god-of-rugby-so-we-had-to-take-it-to-them-eddie-jones-hails-his-england-heroes-38633229.html,Eddie Jones,PERSON,0.5183808207511902,0.20000000298023224
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/new-zealand-are-the-god-of-rugby-so-we-had-to-take-it-to-them-eddie-jones-hails-his-england-heroes-38633229.html,players,PERSON,0.22402705252170566,0.4000000059604645
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/new-zealand-are-the-god-of-rugby-so-we-had-to-take-it-to-them-eddie-jones-hails-his-england-heroes-38633229.html,England,ORGANIZATION,0.10990481078624724,0.10000000149011612
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/new-zealand-are-the-god-of-rugby-so-we-had-to-take-it-to-them-eddie-jones-hails-his-england-heroes-38633229.html,rugby,OTHER,0.05037474259734154,0.30000001192092896
https://www.independent.ie/sport/rugby/rugby-world-cup-2019/new-zealand-are-the-god-of-rugby-so-we-had-to-take-it-to-them-eddie-jones-hails-his-england-heroes-38633229.html,semi-final victory,EVENT,0.031244525685906414,0.6000000238418579
